4333.00 1.081707476786252 11823.1519999999819
4332.00 1.081707475634776 11820.4239999999845
4331.00 1.081707474496482 11817.6959999999835
4330.00 1.081707473371226 11814.9679999999935
4329.00 1.081707472258865 11812.2399999999816
4328.00 1.081707471159257 11809.5119999999879
4327.00 1.081707470072262 11806.7839999999997
4326.00 1.081707468997740 11804.0559999999823
4325.00 1.081707467935556 11801.3279999999868
4324.00 1.081707466885572 11798.5999999999876
4323.00 1.081707465847655 11795.8719999999812
4322.00 1.081707464821671 11793.1439999999857
4321.00 1.081707463807490 11790.4159999999974
4320.00 1.081707462804980 11787.6879999999892
4319.00 1.081707461814013 11784.9599999999919
4318.00 1.081707460834461 11782.2319999999891
4317.00 1.081707459866200 11779.5039999999844
4316.00 1.081707458909102 11776.7759999999980
4315.00 1.081707457963045 11774.0479999999934
4314.00 1.081707457027908 11771.3200000000015
4313.00 1.081707456103568 11768.5920000000024
4312.00 1.081707455189907 11765.8639999999814
4311.00 1.081707454286806 11763.1359999999986
4310.00 1.081707453394149 11760.4079999999976
4309.00 1.081707452511818 11757.6799999999912
4308.00 1.081707451639700 11754.9520000000030
4307.00 1.081707450777681 11752.2239999999911
4306.00 1.081707449925650 11749.4959999999810
4305.00 1.081707449083494 11746.7679999999891
4304.00 1.081707448251104 11744.0399999999918
4303.00 1.081707447428373 11741.3119999999872
4302.00 1.081707446615191 11738.5839999999880
4301.00 1.081707445811454 11735.8559999999852
4300.00 1.081707445017055 11733.1279999999879
4299.00 1.081707444231890 11730.3999999999924
4298.00 1.081707443455857 11727.6719999999841
4297.00 1.081707442688854 11724.9439999999940
4296.00 1.081707441930779 11722.2160000000003
4295.00 1.081707441181534 11719.4879999999903
4294.00 1.081707440441019 11716.7599999999875
4293.00 1.081707439709137 11714.0319999999938
4292.00 1.081707438985792 11711.3039999999892
4291.00 1.081707438270887 11708.5759999999973
4290.00 1.081707437564329 11705.8479999999836
4289.00 1.081707436866024 11703.1199999999953
4288.00 1.081707436175879 11700.3919999999871
4287.00 1.081707435493802 11697.6639999999843
4286.00 1.081707434819704 11694.9359999999961
4285.00 1.081707434153495 11692.2079999999842
4284.00 1.081707433495087 11689.4799999999941
4283.00 1.081707432844391 11686.7519999999913
4282.00 1.081707432201321 11684.0239999999849
4281.00 1.081707431565791 11681.2959999999930
4280.00 1.081707430937716 11678.5679999999884
4279.00 1.081707430317013 11675.8399999999911
4278.00 1.081707429703599 11673.1120000000010
4277.00 1.081707429097390 11670.3839999999982
4276.00 1.081707428498307 11667.6559999999990
4275.00 1.081707427906269 11664.9279999999926
4274.00 1.081707427321196 11662.2000000000007
4273.00 1.081707426743009 11659.4719999999979
4272.00 1.081707426171632 11656.7440000000006
4271.00 1.081707425606986 11654.0159999999887
4270.00 1.081707425048996 11651.2879999999932
4269.00 1.081707424497586 11648.5599999999977
4268.00 1.081707423952683 11645.8319999999967
4267.00 1.081707423414212 11643.1039999999939
4266.00 1.081707422882100 11640.3760000000002
4265.00 1.081707422356276 11637.6479999999847
4264.00 1.081707421836668 11634.9199999999983
4263.00 1.081707421323206 11632.1920000000027
4262.00 1.081707420815819 11629.4639999999945
4261.00 1.081707420314440 11626.7359999999935
4260.00 1.081707419818998 11624.0079999999962
4259.00 1.081707419329429 11621.2799999999916
4258.00 1.081707418845663 11618.5519999999851
4257.00 1.081707418367636 11615.8239999999987
4256.00 1.081707417895281 11613.0959999999941
4255.00 1.081707417428535 11610.3679999999968
4254.00 1.081707416967334 11607.6399999999976
4253.00 1.081707416511613 11604.9119999999966
4252.00 1.081707416061312 11602.1840000000011
4251.00 1.081707415616367 11599.4559999999929
4250.00 1.081707415176718 11596.7279999999992
4249.00 1.081707414742304 11593.9999999999982
4248.00 1.081707414313066 11591.2719999999845
4247.00 1.081707413888943 11588.5439999999981
4246.00 1.081707413469879 11585.8159999999989
4245.00 1.081707413055814 11583.0879999999961
4244.00 1.081707412646692 11580.3600000000006
4243.00 1.081707412242455 11577.6319999999905
4242.00 1.081707411843048 11574.9039999999895
4241.00 1.081707411448416 11572.1760000000013
4240.00 1.081707411058504 11569.4479999999967
4239.00 1.081707410673257 11566.7199999999975
4238.00 1.081707410292622 11563.9919999999911
4237.00 1.081707409916546 11561.2639999999992
4236.00 1.081707409544976 11558.5359999999891
4235.00 1.081707409177861 11555.8079999999827
4234.00 1.081707408815150 11553.0799999999890
4233.00 1.081707408456791 11550.3519999999990
4232.00 1.081707408102735 11547.6240000000016
4231.00 1.081707407752931 11544.8959999999952
4230.00 1.081707407407332 11542.1679999999906
4229.00 1.081707407065888 11539.4399999999987
4228.00 1.081707406728551 11536.7119999999995
4227.00 1.081707406395275 11533.9839999999840
4226.00 1.081707406066011 11531.2559999999939
4225.00 1.081707405740715 11528.5280000000021
4224.00 1.081707405419339 11525.7999999999865
4223.00 1.081707405101839 11523.0719999999965
4222.00 1.081707404788168 11520.3439999999846
4221.00 1.081707404478285 11517.6159999999909
4220.00 1.081707404172144 11514.8879999999863
4219.00 1.081707403869701 11512.1600000000017
4218.00 1.081707403570915 11509.4319999999880
4217.00 1.081707403275742 11506.7039999999979
4216.00 1.081707402984141 11503.9759999999878
4215.00 1.081707402696070 11501.2479999999978
4214.00 1.081707402411488 11498.5199999999932
4213.00 1.081707402130355 11495.7919999999922
4212.00 1.081707401852630 11493.0640000000003
4211.00 1.081707401578273 11490.3359999999848
4210.00 1.081707401307247 11487.6080000000038
4209.00 1.081707401039510 11484.8800000000010
4208.00 1.081707400775026 11482.1519999999964
4207.00 1.081707400513757 11479.4239999999918
4206.00 1.081707400255665 11476.6959999999945
4205.00 1.081707400000712 11473.9679999999880
4204.00 1.081707399748862 11471.2399999999998
4203.00 1.081707399500079 11468.5119999999843
4202.00 1.081707399254328 11465.7840000000033
4201.00 1.081707399011571 11463.0559999999950
4200.00 1.081707398771775 11460.3280000000050
4199.00 1.081707398534905 11457.5999999999931
4198.00 1.081707398300926 11454.8719999999958
4197.00 1.081707398069805 11452.1439999999966
4196.00 1.081707397841508 11449.4159999999920
4195.00 1.081707397616002 11446.6879999999837
4194.00 1.081707397393254 11443.9599999999900
4193.00 1.081707397173231 11441.2319999999872
4192.00 1.081707396955903 11438.5039999999808
4191.00 1.081707396741236 11435.7759999999944
4190.00 1.081707396529201 11433.0479999999880
4189.00 1.081707396319765 11430.3199999999906
4188.00 1.081707396112898 11427.5919999999951
4187.00 1.081707395908570 11424.8639999999850
4186.00 1.081707395706751 11422.1359999999877
4185.00 1.081707395507411 11419.4079999999904
4184.00 1.081707395310522 11416.6799999999930
4183.00 1.081707395116053 11413.9519999999902
4182.00 1.081707394923977 11411.2240000000002
4181.00 1.081707394734266 11408.4959999999901
4180.00 1.081707394546891 11405.7679999999928
4179.00 1.081707394361825 11403.0399999999845
4178.00 1.081707394179039 11400.3119999999853
4177.00 1.081707393998509 11397.5839999999844
4176.00 1.081707393820206 11394.8559999999870
4175.00 1.081707393644104 11392.1279999999879
4174.00 1.081707393470178 11389.3999999999887
4173.00 1.081707393298400 11386.6720000000005
4172.00 1.081707393128747 11383.9439999999868
4171.00 1.081707392961192 11381.2159999999840
4170.00 1.081707392795711 11378.4879999999866
4169.00 1.081707392632279 11375.7599999999948
4168.00 1.081707392470871 11373.0319999999829
4167.00 1.081707392311465 11370.3039999999855
4166.00 1.081707392154034 11367.5759999999991
4165.00 1.081707391998557 11364.8479999999890
4164.00 1.081707391845010 11362.1199999999990
4163.00 1.081707391693370 11359.3919999999998
4162.00 1.081707391543614 11356.6639999999861
4161.00 1.081707391395719 11353.9359999999979
4160.00 1.081707391249664 11351.2080000000024
4159.00 1.081707391105427 11348.4799999999886
4158.00 1.081707390962985 11345.7519999999840
4157.00 1.081707390822317 11343.0239999999958
4156.00 1.081707390683402 11340.2959999999930
4155.00 1.081707390546219 11337.5679999999847
4154.00 1.081707390410748 11334.8399999999892
4153.00 1.081707390276967 11332.1119999999901
4152.00 1.081707390144856 11329.3840000000000
4151.00 1.081707369882150 11326.6545463291113
4150.00 1.081707371039986 11323.9266330595656
4149.00 1.081707370988164 11321.1986326561164
4148.00 1.081707370936019 11318.4706322524326
4147.00 1.081707370883549 11315.7426318485395
4146.00 1.081707370830753 11313.0146314444082
4145.00 1.081707370777626 11310.2866310400495
4144.00 1.081707370724169 11307.5586306354726
4143.00 1.081707370670378 11304.8306302306573
4142.00 1.081707370616251 11302.1026298256220
4141.00 1.081707370561786 11299.3746294203502
4140.00 1.081707370506980 11296.6466290148710
4139.00 1.081707370451831 11293.9186286091463
4138.00 1.081707370396338 11291.1906282031887
4137.00 1.081707370340496 11288.4626277970201
4136.00 1.081707370284306 11285.7346273906205
4135.00 1.081707370227763 11283.0066269839772
4134.00 1.081707370170866 11280.2786265771301
4133.00 1.081707370113612 11277.5506261700302
4132.00 1.081707370055998 11274.8226257627175
4131.00 1.081707369998023 11272.0946253551574
4130.00 1.081707369939684 11269.3666249473845
4129.00 1.081707369880978 11266.6386245393842
4128.00 1.081707369821903 11263.9106241311347
4127.00 1.081707369762457 11261.1826237226669
4126.00 1.081707369702636 11258.4546233139754
4125.00 1.081707369642439 11255.7266229050438
4124.00 1.081707369581863 11252.9986224958921
4123.00 1.081707369520905 11250.2706220864857
4122.00 1.081707369459562 11247.5426216768828
4121.00 1.081707369397833 11244.8146212670217
4120.00 1.081707369335714 11242.0866208569241
4119.00 1.081707369273202 11239.3586204466137
4118.00 1.081707369210296 11236.6306200360723
4117.00 1.081707369146993 11233.9026196252889
4116.00 1.081707369083288 11231.1746192142782
4115.00 1.081707369019181 11228.4466188030365
4114.00 1.081707368954668 11225.7186183915492
4113.00 1.081707368889747 11222.9906179798472
4112.00 1.081707368824414 11220.2626175678979
4111.00 1.081707368758667 11217.5346171557285
4110.00 1.081707368692503 11214.8066167433244
4109.00 1.081707368625920 11212.0786163306784
4108.00 1.081707368558913 11209.3506159178141
4107.00 1.081707368491482 11206.6226155047043
4106.00 1.081707368423621 11203.8946150913525
4105.00 1.081707368355330 11201.1666146777752
4104.00 1.081707368286603 11198.4386142639669
4103.00 1.081707368217440 11195.7106138499130
4102.00 1.081707368147836 11192.9826134356281
4101.00 1.081707368077789 11190.2546130211122
4100.00 1.081707368007296 11187.5266126063707
4099.00 1.081707367936353 11184.7986121913691
4098.00 1.081707367864958 11182.0706117761492
4097.00 1.081707367793107 11179.3426113606947
4096.00 1.081707367720797 11176.6146109450019
4095.00 1.081707367648026 11173.8866105290563
4094.00 1.081707367574789 11171.1586101128887
4093.00 1.081707367501084 11168.4306096964901
4092.00 1.081707367426907 11165.7026092798478
4091.00 1.081707367352256 11162.9746088629781
4090.00 1.081707367277127 11160.2466084458483
4089.00 1.081707367201517 11157.5186080285075
4088.00 1.081707367125422 11154.7906076109175
4087.00 1.081707367048838 11152.0626071930819
4086.00 1.081707366971764 11149.3346067750135
4085.00 1.081707366894194 11146.6066063567141
4084.00 1.081707366816127 11143.8786059381728
4083.00 1.081707366737558 11141.1506055193840
4082.00 1.081707366658484 11138.4226051003679
4081.00 1.081707366578901 11135.6946046810972
4080.00 1.081707366498807 11132.9666042616154
4079.00 1.081707366418196 11130.2386038418699
4078.00 1.081707366337067 11127.5106034218843
4077.00 1.081707366255414 11124.7826030016713
4076.00 1.081707366173236 11122.0546025812109
4075.00 1.081707366090527 11119.3266021605159
4074.00 1.081707366007284 11116.5986017395753
4073.00 1.081707365923505 11113.8706013184019
4072.00 1.081707365839184 11111.1426008969829
4071.00 1.081707365754317 11108.4146004753256
4070.00 1.081707365668902 11105.6866000534337
4069.00 1.081707365582935 11102.9585996312908
4068.00 1.081707365496411 11100.2305992088986
4067.00 1.081707365409327 11097.5025987862646
4066.00 1.081707365321679 11094.7745983634104
4065.00 1.081707365233463 11092.0465979403016
4064.00 1.081707365144674 11089.3185975169472
4063.00 1.081707365055309 11086.5905970933509
4062.00 1.081707364965365 11083.8625966695035
4061.00 1.081707364874836 11081.1345962454379
4060.00 1.081707364783719 11078.4065958211086
4059.00 1.081707364692010 11075.6785953965427
4058.00 1.081707364599704 11072.9505949717295
4057.00 1.081707364506798 11070.2225945466744
4056.00 1.081707364413287 11067.4945941213682
4055.00 1.081707364319166 11064.7665936958383
4054.00 1.081707364224433 11062.0385932700392
4053.00 1.081707364129081 11059.3105928440236
4052.00 1.081707364033108 11056.5825924177316
4051.00 1.081707363936509 11053.8545919912085
4050.00 1.081707363839278 11051.1265915644490
4049.00 1.081707363741413 11048.3985911374366
4048.00 1.081707363642908 11045.6705907101750
4047.00 1.081707363543759 11042.9425902826788
4046.00 1.081707363443960 11040.2145898549279
4045.00 1.081707363343509 11037.4865894269333
4044.00 1.081707363242401 11034.7585889986967
4043.00 1.081707363140629 11032.0305885701910
4042.00 1.081707363038191 11029.3025881414687
4041.00 1.081707362935080 11026.5745877124846
4040.00 1.081707362831293 11023.8465872832530
4039.00 1.081707362726825 11021.1185868537814
4038.00 1.081707362621671 11018.3905864240460
4037.00 1.081707362515826 11015.6625859940796
4036.00 1.081707362409284 11012.9345855638512
4035.00 1.081707362302042 11010.2065851333809
4034.00 1.081707362194094 11007.4785847026596
4033.00 1.081707362085436 11004.7505842717092
4032.00 1.081707361976062 11002.0225838404767
4031.00 1.081707361865967 10999.2945834090151
4030.00 1.081707361755146 10996.5665829773134
4029.00 1.081707361643594 10993.8385825453388
4028.00 1.081707361531306 10991.1105821131241
4027.00 1.081707361418276 10988.3825816806730
4026.00 1.081707361304499 10985.6545812479562
4025.00 1.081707361189971 10982.9265808149994
4024.00 1.081707361074684 10980.1985803817824
4023.00 1.081707360958635 10977.4705799483054
4022.00 1.081707360841818 10974.7425795145846
4021.00 1.081707360724227 10972.0145790806200
4020.00 1.081707360605857 10969.2865786464190
4019.00 1.081707360486702 10966.5585782119324
4018.00 1.081707360366757 10963.8305777772057
4017.00 1.081707360246016 10961.1025773422352
4016.00 1.081707360124473 10958.3745769070229
4015.00 1.081707360002123 10955.6465764715322
4014.00 1.081707359878960 10952.9185760357905
4013.00 1.081707359754978 10950.1905755998232
4012.00 1.081707359630170 10947.4625751635758
4011.00 1.081707359504533 10944.7345747270938
4010.00 1.081707359378058 10942.0065742903353
4009.00 1.081707359250741 10939.2785738533385
4008.00 1.081707359122576 10936.5505734160997
4007.00 1.081707358993555 10933.8225729785736
4006.00 1.081707358863674 10931.0945725408255
4005.00 1.081707358732926 10928.3665721027937
4004.00 1.081707358601304 10925.6385716645309
4003.00 1.081707358468803 10922.9105712260080
4002.00 1.081707358335416 10920.1825707872267
4001.00 1.081707358201137 10917.4545703481890
4000.00 1.081707358065959 10914.7265699089003
3999.00 1.081707357929876 10911.9985694693460
3998.00 1.081707357792881 10909.2705690295443
3997.00 1.081707357654969 10906.5425685894770
3996.00 1.081707357516132 10903.8145681491587
3995.00 1.081707357376363 10901.0865677085858
3994.00 1.081707357235655 10898.3585672677491
3993.00 1.081707357094003 10895.6305668266614
3992.00 1.081707356951400 10892.9025663853208
3991.00 1.081707356807837 10890.1745659437147
3990.00 1.081707356663310 10887.4465655018466
3989.00 1.081707356517809 10884.7185650597403
3988.00 1.081707356371329 10881.9905646173574
3987.00 1.081707356223863 10879.2625641747218
3986.00 1.081707356075402 10876.5345637318333
3985.00 1.081707355925941 10873.8065632886719
3984.00 1.081707355775472 10871.0785628452541
3983.00 1.081707355623987 10868.3505624015834
3982.00 1.081707355471479 10865.6225619576435
3981.00 1.081707355317940 10862.8945615134544
3980.00 1.081707355163364 10860.1665610690070
3979.00 1.081707355007743 10857.4385606242831
3978.00 1.081707354851069 10854.7105601793119
3977.00 1.081707354693334 10851.9825597340787
3976.00 1.081707354534531 10849.2545592885799
3975.00 1.081707354374652 10846.5265588428283
3974.00 1.081707354213689 10843.7985583968184
3973.00 1.081707354051634 10841.0705579505393
3972.00 1.081707353888480 10838.3425575039892
3971.00 1.081707353724218 10835.6145570571844
3970.00 1.081707353558840 10832.8865566101194
3969.00 1.081707353392338 10830.1585561627908
3968.00 1.081707353224704 10827.4305557152038
3967.00 1.081707353055929 10824.7025552673440
3966.00 1.081707352886006 10821.9745548192368
3965.00 1.081707352714925 10819.2465543708513
3964.00 1.081707352542679 10816.5185539222039
3963.00 1.081707352369259 10813.7905534733000
3962.00 1.081707352194656 10811.0625530241268
3961.00 1.081707352018861 10808.3345525746900
3960.00 1.081707351841867 10805.6065521249839
3959.00 1.081707351663664 10802.8785516750231
3958.00 1.081707351484242 10800.1505512247877
3957.00 1.081707351303594 10797.4225507742904
3956.00 1.081707351121710 10794.6945503235329
3955.00 1.081707350938581 10791.9665498724953
3954.00 1.081707350754199 10789.2385494212031
3953.00 1.081707350568553 10786.5105489696416
3952.00 1.081707350381635 10783.7825485178219
3951.00 1.081707350193434 10781.0545480657256
3950.00 1.081707350003943 10778.3265476133765
3949.00 1.081707349813151 10775.5985471607364
3948.00 1.081707349621048 10772.8705467078544
3947.00 1.081707349427625 10770.1425462546958
3946.00 1.081707349232873 10767.4145458012536
3945.00 1.081707349036781 10764.6865453475511
3944.00 1.081707348839339 10761.9585448935886
3943.00 1.081707348640537 10759.2305444393642
3942.00 1.081707348440367 10756.5025439848650
3941.00 1.081707348238816 10753.7745435300858
3940.00 1.081707348035876 10751.0465430750519
3939.00 1.081707347831536 10748.3185426197415
3938.00 1.081707347625785 10745.5905421641583
3937.00 1.081707347418613 10742.8625417083094
3936.00 1.081707347210009 10740.1345412522005
3935.00 1.081707346999964 10737.4065407957878
3934.00 1.081707346788465 10734.6785403391277
3933.00 1.081707346575503 10731.9505398822075
3932.00 1.081707346361067 10729.2225394250108
3931.00 1.081707346145145 10726.4945389675340
3930.00 1.081707345927726 10723.7665385097880
3929.00 1.081707345708800 10721.0385380517764
3928.00 1.081707345488355 10718.3105375934865
3927.00 1.081707345266380 10715.5825371349129
3926.00 1.081707345042864 10712.8545366760991
3925.00 1.081707344817793 10710.1265362169906
3924.00 1.081707344591159 10707.3985357576057
3923.00 1.081707344362949 10704.6705352979625
3922.00 1.081707344133150 10701.9425348380173
3921.00 1.081707343901751 10699.2145343778302
3920.00 1.081707343668741 10696.4865339173502
3919.00 1.081707343434106 10693.7585334566138
3918.00 1.081707343197835 10691.0305329956009
3917.00 1.081707342959917 10688.3025325342915
3916.00 1.081707342720337 10685.5745320727165
3915.00 1.081707342479084 10682.8465316108814
3914.00 1.081707342236146 10680.1185311487625
3913.00 1.081707341991509 10677.3905306863653
3912.00 1.081707341745161 10674.6625302236898
3911.00 1.081707341497090 10671.9345297607524
3910.00 1.081707341247282 10669.2065292975331
3909.00 1.081707340995723 10666.4785288340299
3908.00 1.081707340742402 10663.7505283702430
3907.00 1.081707340487305 10661.0225279062033
3906.00 1.081707340230418 10658.2945274418653
3905.00 1.081707339971727 10655.5665269772562
3904.00 1.081707339711220 10652.8385265123743
3903.00 1.081707339448883 10650.1105260472068
3902.00 1.081707339184701 10647.3825255817683
3901.00 1.081707338918662 10644.6545251160442
3900.00 1.081707338650751 10641.9265246500436
3899.00 1.081707338380953 10639.1985241837683
3898.00 1.081707338109255 10636.4705237172202
3897.00 1.081707337835641 10633.7425232503811
3896.00 1.081707337560099 10631.0145227832709
3895.00 1.081707337282612 10628.2865223158751
3894.00 1.081707337003167 10625.5585218481974
3893.00 1.081707336721749 10622.8305213802505
3892.00 1.081707336438342 10620.1025209120126
3891.00 1.081707336152932 10617.3745204434872
3890.00 1.081707335865503 10614.6465199746945
3889.00 1.081707335576040 10611.9185195056107
3888.00 1.081707335284527 10609.1905190362486
3887.00 1.081707334990950 10606.4625185666046
3886.00 1.081707334695292 10603.7345180966968
3885.00 1.081707334397537 10601.0065176264761
3884.00 1.081707334097670 10598.2785171559917
3883.00 1.081707333795675 10595.5505166852236
3882.00 1.081707333491535 10592.8225162141644
3881.00 1.081707333185234 10590.0945157428359
3880.00 1.081707332876755 10587.3665152712056
3879.00 1.081707332566082 10584.6385147992951
3878.00 1.081707332253198 10581.9105143271081
3877.00 1.081707331938087 10579.1825138546319
3876.00 1.081707331620730 10576.4545133818756
3875.00 1.081707331301113 10573.7265129088428
3874.00 1.081707330979215 10570.9985124355153
3873.00 1.081707330655021 10568.2705119619077
3872.00 1.081707330328513 10565.5425114880018
3871.00 1.081707329999674 10562.8145110138266
3870.00 1.081707329668484 10560.0865105393405
3869.00 1.081707329334927 10557.3585100645869
3868.00 1.081707328998984 10554.6305095895514
3867.00 1.081707328660636 10551.9025091142248
3866.00 1.081707328319866 10549.1745086386018
3865.00 1.081707327976654 10546.4465081627040
3864.00 1.081707327630983 10543.7185076865171
3863.00 1.081707327282833 10540.9905072100337
3862.00 1.081707326932185 10538.2625067332701
3861.00 1.081707326579019 10535.5345062562046
3860.00 1.081707326223317 10532.8065057788663
3859.00 1.081707325865059 10530.0785053012278
3858.00 1.081707325504225 10527.3505048233219
3857.00 1.081707325140796 10524.6225043450977
3856.00 1.081707324774751 10521.8945038666116
3855.00 1.081707324406070 10519.1665033878180
3854.00 1.081707324034733 10516.4385029087371
3853.00 1.081707323660719 10513.7105024293669
3852.00 1.081707323284008 10510.9825019497057
3851.00 1.081707322904579 10508.2545014697516
3850.00 1.081707322522410 10505.5265009895229
3849.00 1.081707322137480 10502.7985005089868
3848.00 1.081707321749770 10500.0705000281505
3847.00 1.081707321359256 10497.3424995470359
3846.00 1.081707320965916 10494.6144990656267
3845.00 1.081707320569730 10491.8864985839373
3844.00 1.081707320170674 10489.1584981019441
3843.00 1.081707319768727 10486.4304976196563
3842.00 1.081707319363867 10483.7024971370756
3841.00 1.081707318956070 10480.9744966541966
3840.00 1.081707318545313 10478.2464961710284
3839.00 1.081707318131575 10475.5184956875673
3838.00 1.081707317714830 10472.7904952038225
3837.00 1.081707317295057 10470.0624947197630
3836.00 1.081707316872232 10467.3344942354270
3835.00 1.081707316446330 10464.6064937507872
3834.00 1.081707316017327 10461.8784932658546
3833.00 1.081707315585201 10459.1504927806218
3832.00 1.081707315149925 10456.4224922951162
3831.00 1.081707314711476 10453.6944918092850
3830.00 1.081707314269829 10450.9664913231754
3829.00 1.081707313824959 10448.2384908367530
3828.00 1.081707313376840 10445.5104903500360
3827.00 1.081707312925448 10442.7824898630406
3826.00 1.081707312470755 10440.0544893757251
3825.00 1.081707312012738 10437.3264888881386
3824.00 1.081707311551369 10434.5984884002337
3823.00 1.081707311086623 10431.8704879120432
3822.00 1.081707310618472 10429.1424874235472
3821.00 1.081707310146890 10426.4144869347419
3820.00 1.081707309671851 10423.6864864456493
3819.00 1.081707309193327 10420.9584859562583
3818.00 1.081707308711290 10418.2304854665690
3817.00 1.081707308225714 10415.5024849765850
3816.00 1.081707307736569 10412.7744844862846
3815.00 1.081707307243829 10410.0464839956912
3814.00 1.081707306747464 10407.3184835047959
3813.00 1.081707306247447 10404.5904830136187
3812.00 1.081707305743748 10401.8624825221159
3811.00 1.081707305236339 10399.1344820303348
3810.00 1.081707304725189 10396.4064815382244
3809.00 1.081707304210270 10393.6784810458375
3808.00 1.081707303691552 10390.9504805531451
3807.00 1.081707303169004 10388.2224800601271
3806.00 1.081707302642597 10385.4944795668289
3805.00 1.081707302112301 10382.7664790732160
3804.00 1.081707301578083 10380.0384785793030
3803.00 1.081707301039913 10377.3104780850881
3802.00 1.081707300497760 10374.5824775905858
3801.00 1.081707299951593 10371.8544770957651
3800.00 1.081707299401378 10369.1264766006389
3799.00 1.081707298847085 10366.3984761052052
3798.00 1.081707298288681 10363.6704756094678
3797.00 1.081707297726133 10360.9424751134229
3796.00 1.081707297159408 10358.2144746170779
3795.00 1.081707296588473 10355.4864741204256
3794.00 1.081707296013295 10352.7584736234785
3793.00 1.081707295433840 10350.0304731262149
3792.00 1.081707294850073 10347.3024726286512
3791.00 1.081707294261961 10344.5744721307747
3790.00 1.081707293669468 10341.8464716325780
3789.00 1.081707293072561 10339.1184711340975
3788.00 1.081707292471203 10336.3904706353005
3787.00 1.081707291865359 10333.6624701361852
3786.00 1.081707291254993 10330.9344696367880
3785.00 1.081707290640069 10328.2064691370579
3784.00 1.081707290020551 10325.4784686370367
3783.00 1.081707289396402 10322.7504681366900
3782.00 1.081707288767584 10320.0224676360485
3781.00 1.081707288134061 10317.2944671350851
3780.00 1.081707287495795 10314.5664666338180
3779.00 1.081707286852748 10311.8384661322343
3778.00 1.081707286204880 10309.1104656303487
3777.00 1.081707285552154 10306.3824651281629
3776.00 1.081707284894531 10303.6544646256516
3775.00 1.081707284231972 10300.9264641228292
3774.00 1.081707283564436 10298.1984636196885
3773.00 1.081707282891883 10295.4704631162549
3772.00 1.081707282214274 10292.7424626125066
3771.00 1.081707281531567 10290.0144621084273
3770.00 1.081707280843723 10287.2864616040497
3769.00 1.081707280150698 10284.5584610993574
3768.00 1.081707279452451 10281.8304605943540
3767.00 1.081707278748941 10279.1024600890323
3766.00 1.081707278040124 10276.3744595834069
3765.00 1.081707277325959 10273.6464590774558
3764.00 1.081707276606401 10270.9184585712064
3763.00 1.081707275881407 10268.1904580646260
3762.00 1.081707275150934 10265.4624575577382
3761.00 1.081707274414936 10262.7344570505429
3760.00 1.081707273673369 10260.0064565430112
3759.00 1.081707272926189 10257.2784560351847
3758.00 1.081707272173349 10254.5504555270272
3757.00 1.081707271414803 10251.8224550185732
3756.00 1.081707270650506 10249.0944545097809
3755.00 1.081707269880411 10246.3664540006848
3754.00 1.081707269104471 10243.6384534912650
3753.00 1.081707268322637 10240.9104529815322
3752.00 1.081707267534863 10238.1824524714775
3751.00 1.081707266741100 10235.4544519611009
3750.00 1.081707265941299 10232.7264514504150
3749.00 1.081707265135410 10229.9984509394180
3748.00 1.081707264323386 10227.2704504281010
3747.00 1.081707263505175 10224.5424499164474
3746.00 1.081707262680727 10221.8144494044791
3745.00 1.081707261849991 10219.0864488921907
3744.00 1.081707261012916 10216.3584483795948
3743.00 1.081707260169451 10213.6304478666789
3742.00 1.081707259319542 10210.9024473534409
3741.00 1.081707258463137 10208.1744468398665
3740.00 1.081707257600183 10205.4464463259792
3739.00 1.081707256730628 10202.7184458117808
3738.00 1.081707255854415 10199.9904452972496
3737.00 1.081707254971491 10197.2624447823910
3736.00 1.081707254081802 10194.5344442672304
3735.00 1.081707253185291 10191.8064437517351
3734.00 1.081707252281902 10189.0784432359142
3733.00 1.081707251371579 10186.3504427197731
3732.00 1.081707250454266 10183.6224422033065
3731.00 1.081707249529904 10180.8944416865197
3730.00 1.081707248598437 10178.1664411694182
3729.00 1.081707247659804 10175.4384406519821
3728.00 1.081707246713947 10172.7104401342112
3727.00 1.081707245760808 10169.9824396161348
3726.00 1.081707244800326 10167.2544390977182
3725.00 1.081707243832440 10164.5264385789778
3724.00 1.081707242857089 10161.7984380599137
3723.00 1.081707241874212 10159.0704375405367
3722.00 1.081707240883747 10156.3424370208195
3721.00 1.081707239885631 10153.6144365007822
3720.00 1.081707238879801 10150.8864359804138
3719.00 1.081707237866192 10148.1584354597126
3718.00 1.081707236844741 10145.4304349386875
3717.00 1.081707235815383 10142.7024344173369
3716.00 1.081707234778052 10139.9744338956643
3715.00 1.081707233732683 10137.2464333736625
3714.00 1.081707232679208 10134.5184328513114
3713.00 1.081707231617560 10131.7904323286621
3712.00 1.081707230547672 10129.0624318056616
3711.00 1.081707229469476 10126.3344312823338
3710.00 1.081707228382901 10123.6064307586930
3709.00 1.081707227287879 10120.8784302347030
3708.00 1.081707226184339 10118.1504297103875
3707.00 1.081707225072211 10115.4224291857354
3706.00 1.081707223951422 10112.6944286607686
3705.00 1.081707222821902 10109.9664281354653
3704.00 1.081707221683577 10107.2384276098164
3703.00 1.081707220536374 10104.5104270838510
3702.00 1.081707219380218 10101.7824265575473
3701.00 1.081707218215035 10099.0544260309180
3700.00 1.081707217040750 10096.3264255039358
3699.00 1.081707215857286 10093.5984249766370
3698.00 1.081707214664568 10090.8704244489963
